t,h-28,h-16,h-7,h-22,h-9,h-8,h-4,h-21,h-10,h-11,h-2,h-6,h-5,h-1,NO_2
2025-04-14,0.11529346491513874,0.13151084521189857,0.22762444326703396,0.11085637730194196,0.169625080757135,0.13771687538655594,0.37341101222439227,0.1383455294850656,0.11092723311148019,0.13823469545671796,0.08627759032140259,0.1281837537352653,0.15886926159151202,0.09842620455348293,0.08436854257433697
2025-04-15,0.10019845590330428,0.14818920463227309,0.1281837537352653,0.1383455294850656,0.13771687538655594,0.22762444326703396,0.5879527628572727,0.15166904625774508,0.169625080757135,0.11092723311148019,0.09842620455348293,0.15886926159151202,0.37341101222439227,0.08436854257433697,0.14013291847392007
2025-04-16,0.11686719505121848,0.1648675640526476,0.15886926159151202,0.15166904625774508,0.22762444326703396,0.1281837537352653,0.08627759032140259,0.13170044755930932,0.13771687538655594,0.169625080757135,0.08436854257433697,0.37341101222439227,0.5879527628572727,0.14013291847392007,0.1958972943735032
2025-04-17,0.13353593419913268,0.12029212519832955,0.37341101222439227,0.13170044755930932,0.1281837537352653,0.15886926159151202,0.09842620455348293,0.16941380540537065,0.22762444326703396,0.13771687538655594,0.14013291847392007,0.5879527628572727,0.08627759032140259,0.1958972943735032,0.1957280413726029
2025-04-18,0.11886165524207767,0.10685677479458353,0.5879527628572727,0.16941380540537065,0.15886926159151202,0.37341101222439227,0.08436854257433697,0.11483248579152407,0.1281837537352653,0.22762444326703396,0.1958972943735032,0.08627759032140259,0.09842620455348293,0.1957280413726029,0.032908680658074396
2025-04-19,0.11485901627200983,0.13823469545671796,0.08627759032140259,0.11483248579152407,0.37341101222439227,0.5879527628572727,0.14013291847392007,0.13151084521189857,0.15886926159151202,0.1281837537352653,0.1957280413726029,0.09842620455348293,0.08436854257433697,0.032908680658074396,0.2460327890473253
2025-04-20,0.11085637730194196,0.11092723311148019,0.09842620455348293,0.13151084521189857,0.5879527628572727,0.08627759032140259,0.1958972943735032,0.14818920463227309,0.37341101222439227,0.15886926159151202,0.032908680658074396,0.08436854257433697,0.14013291847392007,0.2460327890473253,0.20483875499529144
2025-04-21,0.1383455294850656,0.169625080757135,0.08436854257433697,0.14818920463227309,0.08627759032140259,0.09842620455348293,0.1957280413726029,0.1648675640526476,0.5879527628572727,0.37341101222439227,0.2460327890473253,0.14013291847392007,0.1958972943735032,0.20483875499529144,0.16364472094325758
2025-04-22,0.15166904625774508,0.13771687538655594,0.14013291847392007,0.1648675640526476,0.09842620455348293,0.08436854257433697,0.032908680658074396,0.12029212519832955,0.08627759032140259,0.5879527628572727,0.20483875499529144,0.1958972943735032,0.1957280413726029,0.16364472094325758,0.14680505204394106
2025-04-23,0.13170044755930932,0.22762444326703396,0.1958972943735032,0.12029212519832955,0.08436854257433697,0.14013291847392007,0.2460327890473253,0.10685677479458353,0.09842620455348293,0.08627759032140259,0.16364472094325758,0.1957280413726029,0.032908680658074396,0.14680505204394106,0.14344333494457384
2025-04-24,0.16941380540537065,0.1281837537352653,0.1957280413726029,0.10685677479458353,0.14013291847392007,0.1958972943735032,0.20483875499529144,0.13823469545671796,0.08436854257433697,0.09842620455348293,0.14680505204394106,0.032908680658074396,0.2460327890473253,0.14344333494457384,0.2270936816526745
2025-04-25,0.11483248579152407,0.15886926159151202,0.032908680658074396,0.13823469545671796,0.1958972943735032,0.1957280413726029,0.16364472094325758,0.11092723311148019,0.14013291847392007,0.08436854257433697,0.14344333494457384,0.2460327890473253,0.20483875499529144,0.2270936816526745,0.12052811441694206
2025-04-26,0.13151084521189857,0.37341101222439227,0.2460327890473253,0.11092723311148019,0.1957280413726029,0.032908680658074396,0.14680505204394106,0.169625080757135,0.1958972943735032,0.14013291847392007,0.2270936816526745,0.20483875499529144,0.16364472094325758,0.12052811441694206,0.1355308539078484
2025-04-27,0.14818920463227309,0.5879527628572727,0.20483875499529144,0.169625080757135,0.032908680658074396,0.2460327890473253,0.14344333494457384,0.13771687538655594,0.1957280413726029,0.1958972943735032,0.12052811441694206,0.16364472094325758,0.14680505204394106,0.1355308539078484,0.11893483882355317
2025-04-28,0.1648675640526476,0.08627759032140259,0.16364472094325758,0.13771687538655594,0.2460327890473253,0.20483875499529144,0.2270936816526745,0.22762444326703396,0.032908680658074396,0.1957280413726029,0.1355308539078484,0.14680505204394106,0.14344333494457384,0.11893483882355317,0.30164068599279154
2025-04-29,0.12029212519832955,0.09842620455348293,0.14680505204394106,0.22762444326703396,0.20483875499529144,0.16364472094325758,0.12052811441694206,0.1281837537352653,0.2460327890473253,0.032908680658074396,0.11893483882355317,0.14344333494457384,0.2270936816526745,0.30164068599279154,0.3304373461805244
2025-04-30,0.10685677479458353,0.08436854257433697,0.14344333494457384,0.1281837537352653,0.16364472094325758,0.14680505204394106,0.1355308539078484,0.15886926159151202,0.20483875499529144,0.2460327890473253,0.30164068599279154,0.2270936816526745,0.12052811441694206,0.3304373461805244,0.3594304075919179
2025-05-01,0.13823469545671796,0.14013291847392007,0.2270936816526745,0.15886926159151202,0.14680505204394106,0.14344333494457384,0.11893483882355317,0.37341101222439227,0.16364472094325758,0.20483875499529144,0.3304373461805244,0.12052811441694206,0.1355308539078484,0.3594304075919179,0.13632236509244197
2025-05-02,0.11092723311148019,0.1958972943735032,0.12052811441694206,0.37341101222439227,0.14344333494457384,0.2270936816526745,0.30164068599279154,0.5879527628572727,0.14680505204394106,0.16364472094325758,0.3594304075919179,0.1355308539078484,0.11893483882355317,0.13632236509244197,0.31292055468678454
2025-05-03,0.169625080757135,0.1957280413726029,0.1355308539078484,0.5879527628572727,0.2270936816526745,0.12052811441694206,0.3304373461805244,0.08627759032140259,0.14344333494457384,0.14680505204394106,0.13632236509244197,0.11893483882355317,0.30164068599279154,0.31292055468678454,0.20332716192607792
2025-05-04,0.13771687538655594,0.032908680658074396,0.11893483882355317,0.08627759032140259,0.12052811441694206,0.1355308539078484,0.3594304075919179,0.09842620455348293,0.2270936816526745,0.14344333494457384,0.31292055468678454,0.30164068599279154,0.3304373461805244,0.20332716192607792,0.19030329097419885
2025-05-05,0.22762444326703396,0.2460327890473253,0.30164068599279154,0.09842620455348293,0.1355308539078484,0.11893483882355317,0.13632236509244197,0.08436854257433697,0.12052811441694206,0.2270936816526745,0.20332716192607792,0.3304373461805244,0.3594304075919179,0.19030329097419885,0.20359473277832874
2025-05-06,0.1281837537352653,0.20483875499529144,0.3304373461805244,0.08436854257433697,0.11893483882355317,0.30164068599279154,0.31292055468678454,0.14013291847392007,0.1355308539078484,0.12052811441694206,0.19030329097419885,0.3594304075919179,0.13632236509244197,0.20359473277832874,0.14293931510909538
2025-05-07,0.15886926159151202,0.16364472094325758,0.3594304075919179,0.14013291847392007,0.30164068599279154,0.3304373461805244,0.20332716192607792,0.1958972943735032,0.11893483882355317,0.1355308539078484,0.20359473277832874,0.13632236509244197,0.31292055468678454,0.14293931510909538,0.18883383583117425
2025-05-08,0.37341101222439227,0.14680505204394106,0.13632236509244197,0.1958972943735032,0.3304373461805244,0.3594304075919179,0.19030329097419885,0.1957280413726029,0.30164068599279154,0.11893483882355317,0.14293931510909538,0.31292055468678454,0.20332716192607792,0.18883383583117425,0.07735525861881659
2025-05-09,0.5879527628572727,0.14344333494457384,0.31292055468678454,0.1957280413726029,0.3594304075919179,0.13632236509244197,0.20359473277832874,0.032908680658074396,0.3304373461805244,0.30164068599279154,0.18883383583117425,0.20332716192607792,0.19030329097419885,0.07735525861881659,0.1361910343446255
2025-05-10,0.08627759032140259,0.2270936816526745,0.20332716192607792,0.032908680658074396,0.13632236509244197,0.31292055468678454,0.14293931510909538,0.2460327890473253,0.3594304075919179,0.3304373461805244,0.07735525861881659,0.19030329097419885,0.20359473277832874,0.1361910343446255,0.2992939270742018
2025-05-11,0.09842620455348293,0.12052811441694206,0.19030329097419885,0.2460327890473253,0.31292055468678454,0.20332716192607792,0.18883383583117425,0.20483875499529144,0.13632236509244197,0.3594304075919179,0.1361910343446255,0.20359473277832874,0.14293931510909538,0.2992939270742018,0.1556123616830728
2025-05-12,0.08436854257433697,0.1355308539078484,0.20359473277832874,0.20483875499529144,0.20332716192607792,0.19030329097419885,0.07735525861881659,0.16364472094325758,0.31292055468678454,0.13632236509244197,0.2992939270742018,0.14293931510909538,0.18883383583117425,0.1556123616830728,0.23583917993334585
2025-05-13,0.14013291847392007,0.11893483882355317,0.14293931510909538,0.16364472094325758,0.19030329097419885,0.20359473277832874,0.1361910343446255,0.14680505204394106,0.20332716192607792,0.31292055468678454,0.1556123616830728,0.18883383583117425,0.07735525861881659,0.23583917993334585,0.3160659981836189
2025-05-14,0.1958972943735032,0.30164068599279154,0.18883383583117425,0.14680505204394106,0.20359473277832874,0.14293931510909538,0.2992939270742018,0.14344333494457384,0.19030329097419885,0.20332716192607792,0.23583917993334585,0.07735525861881659,0.1361910343446255,0.3160659981836189,0.2559084687564606
2025-05-15,0.1957280413726029,0.3304373461805244,0.07735525861881659,0.14344333494457384,0.14293931510909538,0.18883383583117425,0.1556123616830728,0.2270936816526745,0.20359473277832874,0.19030329097419885,0.3160659981836189,0.1361910343446255,0.2992939270742018,0.2559084687564606,0.1451659896017572
2025-05-16,0.032908680658074396,0.3594304075919179,0.1361910343446255,0.2270936816526745,0.18883383583117425,0.07735525861881659,0.23583917993334585,0.12052811441694206,0.14293931510909538,0.20359473277832874,0.2559084687564606,0.2992939270742018,0.1556123616830728,0.1451659896017572,0.211372005243854
2025-05-17,0.2460327890473253,0.13632236509244197,0.2992939270742018,0.12052811441694206,0.07735525861881659,0.1361910343446255,0.3160659981836189,0.1355308539078484,0.18883383583117425,0.14293931510909538,0.1451659896017572,0.1556123616830728,0.23583917993334585,0.211372005243854,0.21485442902187224
2025-05-18,0.20483875499529144,0.31292055468678454,0.1556123616830728,0.1355308539078484,0.1361910343446255,0.2992939270742018,0.2559084687564606,0.11893483882355317,0.07735525861881659,0.18883383583117425,0.211372005243854,0.23583917993334585,0.3160659981836189,0.21485442902187224,0.23317588640989476
2025-05-19,0.16364472094325758,0.20332716192607792,0.23583917993334585,0.11893483882355317,0.2992939270742018,0.1556123616830728,0.1451659896017572,0.30164068599279154,0.1361910343446255,0.07735525861881659,0.21485442902187224,0.3160659981836189,0.2559084687564606,0.23317588640989476,0.21679598524797608
2025-05-20,0.14680505204394106,0.19030329097419885,0.3160659981836189,0.30164068599279154,0.1556123616830728,0.23583917993334585,0.211372005243854,0.3304373461805244,0.2992939270742018,0.1361910343446255,0.23317588640989476,0.2559084687564606,0.1451659896017572,0.21679598524797608,0.25749279365409095
2025-05-21,0.14344333494457384,0.20359473277832874,0.2559084687564606,0.3304373461805244,0.23583917993334585,0.3160659981836189,0.21485442902187224,0.3594304075919179,0.1556123616830728,0.2992939270742018,0.21679598524797608,0.1451659896017572,0.211372005243854,0.25749279365409095,0.17010674334502035
2025-05-22,0.2270936816526745,0.14293931510909538,0.1451659896017572,0.3594304075919179,0.3160659981836189,0.2559084687564606,0.23317588640989476,0.13632236509244197,0.23583917993334585,0.1556123616830728,0.25749279365409095,0.211372005243854,0.21485442902187224,0.17010674334502035,0.17493235753163666
2025-05-23,0.12052811441694206,0.18883383583117425,0.211372005243854,0.13632236509244197,0.2559084687564606,0.1451659896017572,0.21679598524797608,0.31292055468678454,0.3160659981836189,0.23583917993334585,0.17010674334502035,0.21485442902187224,0.23317588640989476,0.17493235753163666,0.179757971718253
2025-05-24,0.1355308539078484,0.07735525861881659,0.21485442902187224,0.31292055468678454,0.1451659896017572,0.211372005243854,0.25749279365409095,0.20332716192607792,0.2559084687564606,0.3160659981836189,0.17493235753163666,0.23317588640989476,0.21679598524797608,0.179757971718253,0.1845835859048693
2025-05-25,0.11893483882355317,0.1361910343446255,0.23317588640989476,0.20332716192607792,0.211372005243854,0.21485442902187224,0.17010674334502035,0.19030329097419885,0.1451659896017572,0.2559084687564606,0.179757971718253,0.21679598524797608,0.25749279365409095,0.1845835859048693,0.1171637790979638
2025-05-26,0.30164068599279154,0.2992939270742018,0.21679598524797608,0.19030329097419885,0.21485442902187224,0.23317588640989476,0.17493235753163666,0.20359473277832874,0.211372005243854,0.1451659896017572,0.1845835859048693,0.25749279365409095,0.17010674334502035,0.1171637790979638,0.1699706742452834
2025-05-27,0.3304373461805244,0.1556123616830728,0.25749279365409095,0.20359473277832874,0.23317588640989476,0.21679598524797608,0.179757971718253,0.14293931510909538,0.21485442902187224,0.211372005243854,0.1171637790979638,0.17010674334502035,0.17493235753163666,0.1699706742452834,0.222777569392603
2025-05-28,0.3594304075919179,0.23583917993334585,0.17010674334502035,0.14293931510909538,0.21679598524797608,0.25749279365409095,0.1845835859048693,0.18883383583117425,0.23317588640989476,0.21485442902187224,0.1699706742452834,0.17493235753163666,0.179757971718253,0.222777569392603,0.2755844645399226
2025-05-29,0.13632236509244197,0.3160659981836189,0.17493235753163666,0.18883383583117425,0.25749279365409095,0.17010674334502035,0.1171637790979638,0.07735525861881659,0.21679598524797608,0.23317588640989476,0.222777569392603,0.179757971718253,0.1845835859048693,0.2755844645399226,0.3217276315288961
2025-05-30,0.31292055468678454,0.2559084687564606,0.179757971718253,0.07735525861881659,0.17010674334502035,0.17493235753163666,0.1699706742452834,0.1361910343446255,0.25749279365409095,0.21679598524797608,0.2755844645399226,0.1845835859048693,0.1171637790979638,0.3217276315288961,0.2846653602192088
2025-05-31,0.20332716192607792,0.1451659896017572,0.1845835859048693,0.1361910343446255,0.17493235753163666,0.179757971718253,0.222777569392603,0.2992939270742018,0.17010674334502035,0.25749279365409095,0.3217276315288961,0.1171637790979638,0.1699706742452834,0.2846653602192088,0.15513245642392862
2025-06-01,0.19030329097419885,0.211372005243854,0.1171637790979638,0.2992939270742018,0.179757971718253,0.1845835859048693,0.2755844645399226,0.1556123616830728,0.17493235753163666,0.17010674334502035,0.2846653602192088,0.1699706742452834,0.222777569392603,0.15513245642392862,0.20474242165679388
2025-06-02,0.20359473277832874,0.21485442902187224,0.1699706742452834,0.1556123616830728,0.1845835859048693,0.1171637790979638,0.3217276315288961,0.23583917993334585,0.179757971718253,0.17493235753163666,0.15513245642392862,0.222777569392603,0.2755844645399226,0.20474242165679388,0.25435238688965917
2025-06-03,0.14293931510909538,0.23317588640989476,0.222777569392603,0.23583917993334585,0.1171637790979638,0.1699706742452834,0.2846653602192088,0.3160659981836189,0.1845835859048693,0.179757971718253,0.20474242165679388,0.2755844645399226,0.3217276315288961,0.25435238688965917,0.2702746531278078
2025-06-04,0.18883383583117425,0.21679598524797608,0.2755844645399226,0.3160659981836189,0.1699706742452834,0.222777569392603,0.15513245642392862,0.2559084687564606,0.1171637790979638,0.1845835859048693,0.25435238688965917,0.3217276315288961,0.2846653602192088,0.2702746531278078,0.22629494600332462
2025-06-05,0.07735525861881659,0.25749279365409095,0.3217276315288961,0.2559084687564606,0.222777569392603,0.2755844645399226,0.20474242165679388,0.1451659896017572,0.1699706742452834,0.1171637790979638,0.2702746531278078,0.2846653602192088,0.15513245642392862,0.22629494600332462,0.3280151772361895
2025-06-06,0.1361910343446255,0.17010674334502035,0.2846653602192088,0.1451659896017572,0.2755844645399226,0.3217276315288961,0.25435238688965917,0.211372005243854,0.222777569392603,0.1699706742452834,0.22629494600332462,0.15513245642392862,0.20474242165679388,0.3280151772361895,0.23341836699707325
2025-06-07,0.2992939270742018,0.17493235753163666,0.15513245642392862,0.211372005243854,0.3217276315288961,0.2846653602192088,0.2702746531278078,0.21485442902187224,0.2755844645399226,0.222777569392603,0.3280151772361895,0.20474242165679388,0.25435238688965917,0.23341836699707325,0.21334597954009718
2025-06-08,0.1556123616830728,0.179757971718253,0.20474242165679388,0.21485442902187224,0.2846653602192088,0.15513245642392862,0.22629494600332462,0.23317588640989476,0.3217276315288961,0.2755844645399226,0.23341836699707325,0.25435238688965917,0.2702746531278078,0.21334597954009718,0.20063909571006883
2025-06-09,0.23583917993334585,0.1845835859048693,0.25435238688965917,0.23317588640989476,0.15513245642392862,0.20474242165679388,0.3280151772361895,0.21679598524797608,0.2846653602192088,0.3217276315288961,0.21334597954009718,0.2702746531278078,0.22629494600332462,0.20063909571006883,0.2477288742142586
2025-06-10,0.3160659981836189,0.1171637790979638,0.2702746531278078,0.21679598524797608,0.20474242165679388,0.25435238688965917,0.23341836699707325,0.25749279365409095,0.15513245642392862,0.2846653602192088,0.20063909571006883,0.22629494600332462,0.3280151772361895,0.2477288742142586,0.29481865271844837
2025-06-11,0.2559084687564606,0.1699706742452834,0.22629494600332462,0.25749279365409095,0.25435238688965917,0.2702746531278078,0.21334597954009718,0.17010674334502035,0.20474242165679388,0.15513245642392862,0.2477288742142586,0.3280151772361895,0.23341836699707325,0.29481865271844837,0.2155599779780772
2025-06-12,0.1451659896017572,0.222777569392603,0.3280151772361895,0.17010674334502035,0.2702746531278078,0.22629494600332462,0.20063909571006883,0.17493235753163666,0.25435238688965917,0.20474242165679388,0.29481865271844837,0.23341836699707325,0.21334597954009718,0.2155599779780772,0.2103101161812056
2025-06-13,0.211372005243854,0.2755844645399226,0.23341836699707325,0.17493235753163666,0.22629494600332462,0.3280151772361895,0.2477288742142586,0.179757971718253,0.2702746531278078,0.25435238688965917,0.2155599779780772,0.21334597954009718,0.20063909571006883,0.2103101161812056,0.3175058098644253
2025-06-14,0.21485442902187224,0.3217276315288961,0.21334597954009718,0.179757971718253,0.3280151772361895,0.23341836699707325,0.29481865271844837,0.1845835859048693,0.22629494600332462,0.2702746531278078,0.2103101161812056,0.20063909571006883,0.2477288742142586,0.3175058098644253,0.14897567332042128
2025-06-15,0.23317588640989476,0.2846653602192088,0.20063909571006883,0.1845835859048693,0.23341836699707325,0.21334597954009718,0.2155599779780772,0.1171637790979638,0.3280151772361895,0.22629494600332462,0.3175058098644253,0.2477288742142586,0.29481865271844837,0.14897567332042128,0.16157750596491766
2025-06-16,0.21679598524797608,0.15513245642392862,0.2477288742142586,0.1171637790979638,0.21334597954009718,0.20063909571006883,0.2103101161812056,0.1699706742452834,0.23341836699707325,0.3280151772361895,0.14897567332042128,0.29481865271844837,0.2155599779780772,0.16157750596491766,0.2183130980744233
2025-06-17,0.25749279365409095,0.20474242165679388,0.29481865271844837,0.1699706742452834,0.20063909571006883,0.2477288742142586,0.3175058098644253,0.222777569392603,0.21334597954009718,0.23341836699707325,0.16157750596491766,0.2155599779780772,0.2103101161812056,0.2183130980744233,0.25743508981587476
2025-06-18,0.17010674334502035,0.25435238688965917,0.2155599779780772,0.222777569392603,0.2477288742142586,0.29481865271844837,0.14897567332042128,0.2755844645399226,0.20063909571006883,0.21334597954009718,0.2183130980744233,0.2103101161812056,0.3175058098644253,0.25743508981587476,0.19921698512861
2025-06-19,0.17493235753163666,0.2702746531278078,0.2103101161812056,0.2755844645399226,0.29481865271844837,0.2155599779780772,0.16157750596491766,0.3217276315288961,0.2477288742142586,0.20063909571006883,0.25743508981587476,0.3175058098644253,0.14897567332042128,0.19921698512861,0.37566598248005
2025-06-20,0.179757971718253,0.22629494600332462,0.3175058098644253,0.3217276315288961,0.2155599779780772,0.2103101161812056,0.2183130980744233,0.2846653602192088,0.29481865271844837,0.2477288742142586,0.19921698512861,0.14897567332042128,0.16157750596491766,0.37566598248005,0.35293113551132527
2025-06-21,0.1845835859048693,0.3280151772361895,0.14897567332042128,0.2846653602192088,0.2103101161812056,0.3175058098644253,0.25743508981587476,0.15513245642392862,0.2155599779780772,0.29481865271844837,0.37566598248005,0.16157750596491766,0.2183130980744233,0.35293113551132527,0.3301962885426006
2025-06-22,0.1171637790979638,0.23341836699707325,0.16157750596491766,0.15513245642392862,0.3175058098644253,0.14897567332042128,0.19921698512861,0.20474242165679388,0.2103101161812056,0.2155599779780772,0.35293113551132527,0.2183130980744233,0.25743508981587476,0.3301962885426006,0.253593799647197
2025-06-23,0.1699706742452834,0.21334597954009718,0.2183130980744233,0.20474242165679388,0.14897567332042128,0.16157750596491766,0.37566598248005,0.25435238688965917,0.3175058098644253,0.2103101161812056,0.3301962885426006,0.25743508981587476,0.19921698512861,0.253593799647197,0.1769913107517934
2025-06-24,0.222777569392603,0.20063909571006883,0.25743508981587476,0.25435238688965917,0.16157750596491766,0.2183130980744233,0.35293113551132527,0.2702746531278078,0.14897567332042128,0.3175058098644253,0.253593799647197,0.19921698512861,0.37566598248005,0.1769913107517934,0.26700559679654645
2025-06-25,0.2755844645399226,0.2477288742142586,0.19921698512861,0.2702746531278078,0.2183130980744233,0.25743508981587476,0.3301962885426006,0.22629494600332462,0.16157750596491766,0.14897567332042128,0.1769913107517934,0.37566598248005,0.35293113551132527,0.26700559679654645,0.2714890799828249
2025-06-26,0.3217276315288961,0.29481865271844837,0.37566598248005,0.22629494600332462,0.25743508981587476,0.19921698512861,0.253593799647197,0.3280151772361895,0.2183130980744233,0.16157750596491766,0.26700559679654645,0.35293113551132527,0.3301962885426006,0.2714890799828249,0.27597256316910335
2025-06-27,0.2846653602192088,0.2155599779780772,0.35293113551132527,0.3280151772361895,0.19921698512861,0.37566598248005,0.1769913107517934,0.23341836699707325,0.25743508981587476,0.2183130980744233,0.2714890799828249,0.3301962885426006,0.253593799647197,0.27597256316910335,0.12241481225615768
2025-06-28,0.15513245642392862,0.2103101161812056,0.3301962885426006,0.23341836699707325,0.37566598248005,0.35293113551132527,0.26700559679654645,0.21334597954009718,0.19921698512861,0.25743508981587476,0.27597256316910335,0.253593799647197,0.1769913107517934,0.12241481225615768,0.0
2025-06-29,0.20474242165679388,0.3175058098644253,0.253593799647197,0.21334597954009718,0.35293113551132527,0.3301962885426006,0.2714890799828249,0.20063909571006883,0.37566598248005,0.19921698512861,0.12241481225615768,0.1769913107517934,0.26700559679654645,0.0,0.13142598030138544
2025-06-30,0.25435238688965917,0.14897567332042128,0.1769913107517934,0.20063909571006883,0.3301962885426006,0.253593799647197,0.27597256316910335,0.2477288742142586,0.35293113551132527,0.37566598248005,0.0,0.26700559679654645,0.2714890799828249,0.13142598030138544,0.21296970000076165
2025-07-01,0.2702746531278078,0.16157750596491766,0.26700559679654645,0.2477288742142586,0.253593799647197,0.1769913107517934,0.12241481225615768,0.29481865271844837,0.3301962885426006,0.35293113551132527,0.13142598030138544,0.2714890799828249,0.27597256316910335,0.21296970000076165,0.2257016764700231
2025-07-02,0.22629494600332462,0.2183130980744233,0.2714890799828249,0.29481865271844837,0.1769913107517934,0.26700559679654645,0.0,0.2155599779780772,0.253593799647197,0.3301962885426006,0.21296970000076165,0.27597256316910335,0.12241481225615768,0.2257016764700231,0.2748927383655647
2025-07-03,0.3280151772361895,0.25743508981587476,0.27597256316910335,0.2155599779780772,0.26700559679654645,0.2714890799828249,0.13142598030138544,0.2103101161812056,0.1769913107517934,0.253593799647197,0.2257016764700231,0.12241481225615768,0.0,0.2748927383655647,0.17824208424195884
2025-07-04,0.23341836699707325,0.19921698512861,0.12241481225615768,0.2103101161812056,0.2714890799828249,0.27597256316910335,0.21296970000076165,0.3175058098644253,0.26700559679654645,0.1769913107517934,0.2748927383655647,0.0,0.13142598030138544,0.17824208424195884,0.1695433856919692
2025-07-05,0.21334597954009718,0.37566598248005,0.0,0.3175058098644253,0.27597256316910335,0.12241481225615768,0.2257016764700231,0.14897567332042128,0.2714890799828249,0.26700559679654645,0.17824208424195884,0.13142598030138544,0.21296970000076165,0.1695433856919692,0.25242571265215796
2025-07-06,0.20063909571006883,0.35293113551132527,0.13142598030138544,0.14897567332042128,0.12241481225615768,0.0,0.2748927383655647,0.16157750596491766,0.27597256316910335,0.2714890799828249,0.1695433856919692,0.21296970000076165,0.2257016764700231,0.25242571265215796,0.215171893237333
2025-07-07,0.2477288742142586,0.3301962885426006,0.21296970000076165,0.16157750596491766,0.0,0.13142598030138544,0.17824208424195884,0.2183130980744233,0.12241481225615768,0.27597256316910335,0.25242571265215796,0.2257016764700231,0.2748927383655647,0.215171893237333,0.177918073822508
2025-07-08,0.29481865271844837,0.253593799647197,0.2257016764700231,0.2183130980744233,0.13142598030138544,0.21296970000076165,0.1695433856919692,0.25743508981587476,0.0,0.12241481225615768,0.215171893237333,0.2748927383655647,0.17824208424195884,0.177918073822508,0.27324322075090296
2025-07-09,0.2155599779780772,0.1769913107517934,0.2748927383655647,0.25743508981587476,0.21296970000076165,0.2257016764700231,0.25242571265215796,0.19921698512861,0.13142598030138544,0.0,0.177918073822508,0.17824208424195884,0.1695433856919692,0.27324322075090296,0.3235258790200798
2025-07-10,0.2103101161812056,0.26700559679654645,0.17824208424195884,0.19921698512861,0.2257016764700231,0.2748927383655647,0.215171893237333,0.37566598248005,0.21296970000076165,0.13142598030138544,0.27324322075090296,0.1695433856919692,0.25242571265215796,0.3235258790200798,0.25432414555074634
2025-07-11,0.3175058098644253,0.2714890799828249,0.1695433856919692,0.37566598248005,0.2748927383655647,0.17824208424195884,0.177918073822508,0.35293113551132527,0.2257016764700231,0.21296970000076165,0.3235258790200798,0.25242571265215796,0.215171893237333,0.25432414555074634,0.2609781379048413
2025-07-12,0.14897567332042128,0.27597256316910335,0.25242571265215796,0.35293113551132527,0.17824208424195884,0.1695433856919692,0.27324322075090296,0.3301962885426006,0.2748927383655647,0.2257016764700231,0.25432414555074634,0.215171893237333,0.177918073822508,0.2609781379048413,0.18206846360024173
2025-07-13,0.16157750596491766,0.12241481225615768,0.215171893237333,0.3301962885426006,0.1695433856919692,0.25242571265215796,0.3235258790200798,0.253593799647197,0.17824208424195884,0.2748927383655647,0.2609781379048413,0.177918073822508,0.27324322075090296,0.18206846360024173,0.10315878929564225
2025-07-14,0.2183130980744233,0.0,0.177918073822508,0.253593799647197,0.25242571265215796,0.215171893237333,0.25432414555074634,0.1769913107517934,0.1695433856919692,0.17824208424195884,0.18206846360024173,0.27324322075090296,0.3235258790200798,0.10315878929564225,0.22956944875682944
2025-07-15,0.25743508981587476,0.13142598030138544,0.27324322075090296,0.1769913107517934,0.215171893237333,0.177918073822508,0.2609781379048413,0.26700559679654645,0.25242571265215796,0.1695433856919692,0.10315878929564225,0.3235258790200798,0.25432414555074634,0.22956944875682944,0.4441357180943229
2025-07-16,0.19921698512861,0.21296970000076165,0.3235258790200798,0.26700559679654645,0.177918073822508,0.27324322075090296,0.18206846360024173,0.2714890799828249,0.215171893237333,0.25242571265215796,0.22956944875682944,0.25432414555074634,0.2609781379048413,0.4441357180943229,0.3427217312967899
2025-07-17,0.37566598248005,0.2257016764700231,0.25432414555074634,0.2714890799828249,0.27324322075090296,0.3235258790200798,0.10315878929564225,0.27597256316910335,0.177918073822508,0.215171893237333,0.4441357180943229,0.2609781379048413,0.18206846360024173,0.3427217312967899,0.4122169097197031
2025-07-18,0.35293113551132527,0.2748927383655647,0.2609781379048413,0.27597256316910335,0.3235258790200798,0.25432414555074634,0.22956944875682944,0.12241481225615768,0.27324322075090296,0.177918073822508,0.3427217312967899,0.18206846360024173,0.10315878929564225,0.4122169097197031,0.2510390453699499
2025-07-19,0.3301962885426006,0.17824208424195884,0.18206846360024173,0.12241481225615768,0.25432414555074634,0.2609781379048413,0.4441357180943229,0.0,0.3235258790200798,0.27324322075090296,0.4122169097197031,0.10315878929564225,0.22956944875682944,0.2510390453699499,0.48558269801130394
2025-07-20,0.253593799647197,0.1695433856919692,0.10315878929564225,0.0,0.2609781379048413,0.18206846360024173,0.3427217312967899,0.13142598030138544,0.25432414555074634,0.3235258790200798,0.2510390453699499,0.22956944875682944,0.4441357180943229,0.48558269801130394,0.21604378201622204
2025-07-21,0.1769913107517934,0.25242571265215796,0.22956944875682944,0.13142598030138544,0.18206846360024173,0.10315878929564225,0.4122169097197031,0.21296970000076165,0.2609781379048413,0.25432414555074634,0.48558269801130394,0.4441357180943229,0.3427217312967899,0.21604378201622204,0.3132086684451815
