t,h-28,h-16,h-7,h-22,h-9,h-8,h-4,h-21,h-10,h-11,h-2,h-6,h-5,h-1,NO_2
2024-10-22,0.2676281936439254,0.2143973845020563,0.5141174512474039,0.2725543225174824,0.2626636386358445,0.3337488738640754,0.5160449021273918,0.26402884976992136,0.19250033210189194,0.18878607353928745,0.05383964823340507,0.3761662366660216,0.3912256487747379,0.15737906432729953,0.2609184804211941
2024-10-23,0.28516441978462187,0.2569625236852144,0.3761662366660216,0.26402884976992136,0.3337488738640754,0.5141174512474039,0.16934583904125225,0.30070909437747334,0.2626636386358445,0.19250033210189194,0.15737906432729953,0.3912256487747379,0.5160449021273918,0.2609184804211941,0.35046001213285866
2024-10-24,0.3768067388397543,0.2604770782881179,0.3912256487747379,0.30070909437747334,0.5141174512474039,0.3761662366660216,0.05383964823340507,0.18763279745401404,0.3337488738640754,0.2626636386358445,0.2609184804211941,0.5160449021273918,0.16934583904125225,0.35046001213285866,0.2640003067305127
2024-10-25,0.5046974773742644,0.2361569319936085,0.5160449021273918,0.18763279745401404,0.3761662366660216,0.3912256487747379,0.15737906432729953,0.2698269000742375,0.5141174512474039,0.3337488738640754,0.35046001213285866,0.16934583904125225,0.05383964823340507,0.2640003067305127,0.27682961597835526
2024-10-26,0.2282386474839123,0.2442653615805376,0.16934583904125225,0.2698269000742375,0.3912256487747379,0.5160449021273918,0.2609184804211941,0.2874777931990008,0.3761662366660216,0.5141174512474039,0.2640003067305127,0.05383964823340507,0.15737906432729953,0.27682961597835526,0.35603584530346377
2024-10-27,0.2121713655252023,0.18878607353928745,0.05383964823340507,0.2874777931990008,0.5160449021273918,0.16934583904125225,0.35046001213285866,0.2143973845020563,0.3912256487747379,0.3761662366660216,0.27682961597835526,0.15737906432729953,0.2609184804211941,0.35603584530346377,0.3320781621757832
2024-10-28,0.2725543225174824,0.19250033210189194,0.15737906432729953,0.2143973845020563,0.16934583904125225,0.05383964823340507,0.2640003067305127,0.2569625236852144,0.5160449021273918,0.3912256487747379,0.35603584530346377,0.2609184804211941,0.35046001213285866,0.3320781621757832,0.37291066192322736
2024-10-29,0.26402884976992136,0.2626636386358445,0.2609184804211941,0.2569625236852144,0.05383964823340507,0.15737906432729953,0.27682961597835526,0.2604770782881179,0.16934583904125225,0.5160449021273918,0.3320781621757832,0.35046001213285866,0.2640003067305127,0.37291066192322736,0.3476420768270075
2024-10-30,0.30070909437747334,0.3337488738640754,0.35046001213285866,0.2604770782881179,0.15737906432729953,0.2609184804211941,0.35603584530346377,0.2361569319936085,0.05383964823340507,0.16934583904125225,0.37291066192322736,0.2640003067305127,0.27682961597835526,0.3476420768270075,0.20078923830848602
2024-10-31,0.18763279745401404,0.5141174512474039,0.2640003067305127,0.2361569319936085,0.2609184804211941,0.35046001213285866,0.3320781621757832,0.2442653615805376,0.15737906432729953,0.05383964823340507,0.3476420768270075,0.27682961597835526,0.35603584530346377,0.20078923830848602,0.33693492104153033
2024-11-01,0.2698269000742375,0.3761662366660216,0.27682961597835526,0.2442653615805376,0.35046001213285866,0.2640003067305127,0.37291066192322736,0.18878607353928745,0.2609184804211941,0.15737906432729953,0.20078923830848602,0.35603584530346377,0.3320781621757832,0.33693492104153033,0.14817183717792298
2024-11-02,0.2874777931990008,0.3912256487747379,0.35603584530346377,0.18878607353928745,0.2640003067305127,0.27682961597835526,0.3476420768270075,0.19250033210189194,0.35046001213285866,0.2609184804211941,0.33693492104153033,0.3320781621757832,0.37291066192322736,0.14817183717792298,0.1291363065440896
2024-11-03,0.2143973845020563,0.5160449021273918,0.3320781621757832,0.19250033210189194,0.27682961597835526,0.35603584530346377,0.20078923830848602,0.2626636386358445,0.2640003067305127,0.35046001213285866,0.14817183717792298,0.37291066192322736,0.3476420768270075,0.1291363065440896,0.15497092770694149
2024-11-04,0.2569625236852144,0.16934583904125225,0.37291066192322736,0.2626636386358445,0.35603584530346377,0.3320781621757832,0.33693492104153033,0.3337488738640754,0.27682961597835526,0.2640003067305127,0.1291363065440896,0.3476420768270075,0.20078923830848602,0.15497092770694149,0.14838793504544043
2024-11-05,0.2604770782881179,0.05383964823340507,0.3476420768270075,0.3337488738640754,0.3320781621757832,0.37291066192322736,0.14817183717792298,0.5141174512474039,0.35603584530346377,0.27682961597835526,0.15497092770694149,0.20078923830848602,0.33693492104153033,0.14838793504544043,0.27658618871067187
2024-11-06,0.2361569319936085,0.15737906432729953,0.20078923830848602,0.5141174512474039,0.37291066192322736,0.3476420768270075,0.1291363065440896,0.3761662366660216,0.3320781621757832,0.35603584530346377,0.14838793504544043,0.33693492104153033,0.14817183717792298,0.27658618871067187,0.2252918632146414
2024-11-07,0.2442653615805376,0.2609184804211941,0.33693492104153033,0.3761662366660216,0.3476420768270075,0.20078923830848602,0.15497092770694149,0.3912256487747379,0.37291066192322736,0.3320781621757832,0.27658618871067187,0.14817183717792298,0.1291363065440896,0.2252918632146414,0.39369334601055644
2024-11-08,0.18878607353928745,0.35046001213285866,0.14817183717792298,0.3912256487747379,0.20078923830848602,0.33693492104153033,0.14838793504544043,0.5160449021273918,0.3476420768270075,0.37291066192322736,0.2252918632146414,0.1291363065440896,0.15497092770694149,0.39369334601055644,0.28235620745169054
2024-11-09,0.19250033210189194,0.2640003067305127,0.1291363065440896,0.5160449021273918,0.33693492104153033,0.14817183717792298,0.27658618871067187,0.16934583904125225,0.20078923830848602,0.3476420768270075,0.39369334601055644,0.15497092770694149,0.14838793504544043,0.28235620745169054,0.2951092356337941
2024-11-10,0.2626636386358445,0.27682961597835526,0.15497092770694149,0.16934583904125225,0.14817183717792298,0.1291363065440896,0.2252918632146414,0.05383964823340507,0.33693492104153033,0.20078923830848602,0.28235620745169054,0.14838793504544043,0.27658618871067187,0.2951092356337941,0.21211559866104665
2024-11-11,0.3337488738640754,0.35603584530346377,0.14838793504544043,0.05383964823340507,0.1291363065440896,0.15497092770694149,0.39369334601055644,0.15737906432729953,0.14817183717792298,0.33693492104153033,0.2951092356337941,0.27658618871067187,0.2252918632146414,0.21211559866104665,0.12912196168829915
2024-11-12,0.5141174512474039,0.3320781621757832,0.27658618871067187,0.15737906432729953,0.15497092770694149,0.14838793504544043,0.28235620745169054,0.2609184804211941,0.1291363065440896,0.14817183717792298,0.21211559866104665,0.2252918632146414,0.39369334601055644,0.12912196168829915,0.18849721218528478
2024-11-13,0.3761662366660216,0.37291066192322736,0.2252918632146414,0.2609184804211941,0.14838793504544043,0.27658618871067187,0.2951092356337941,0.35046001213285866,0.15497092770694149,0.1291363065440896,0.12912196168829915,0.39369334601055644,0.28235620745169054,0.18849721218528478,0.31629683706572753
2024-11-14,0.3912256487747379,0.3476420768270075,0.39369334601055644,0.35046001213285866,0.27658618871067187,0.2252918632146414,0.21211559866104665,0.2640003067305127,0.14838793504544043,0.15497092770694149,0.18849721218528478,0.28235620745169054,0.2951092356337941,0.31629683706572753,0.34513463563088786
2024-11-15,0.5160449021273918,0.20078923830848602,0.28235620745169054,0.2640003067305127,0.2252918632146414,0.39369334601055644,0.12912196168829915,0.27682961597835526,0.27658618871067187,0.14838793504544043,0.31629683706572753,0.2951092356337941,0.21211559866104665,0.34513463563088786,0.1868120881321601
2024-11-16,0.16934583904125225,0.33693492104153033,0.2951092356337941,0.27682961597835526,0.39369334601055644,0.28235620745169054,0.18849721218528478,0.35603584530346377,0.2252918632146414,0.27658618871067187,0.34513463563088786,0.21211559866104665,0.12912196168829915,0.1868120881321601,0.13193063328248178
2024-11-17,0.05383964823340507,0.14817183717792298,0.21211559866104665,0.35603584530346377,0.28235620745169054,0.2951092356337941,0.31629683706572753,0.3320781621757832,0.39369334601055644,0.2252918632146414,0.1868120881321601,0.12912196168829915,0.18849721218528478,0.13193063328248178,0.11015837765584745
2024-11-18,0.15737906432729953,0.1291363065440896,0.12912196168829915,0.3320781621757832,0.2951092356337941,0.21211559866104665,0.34513463563088786,0.37291066192322736,0.28235620745169054,0.39369334601055644,0.13193063328248178,0.18849721218528478,0.31629683706572753,0.11015837765584745,0.13335466306476584
2024-11-19,0.2609184804211941,0.15497092770694149,0.18849721218528478,0.37291066192322736,0.21211559866104665,0.12912196168829915,0.1868120881321601,0.3476420768270075,0.2951092356337941,0.28235620745169054,0.11015837765584745,0.31629683706572753,0.34513463563088786,0.13335466306476584,0.2414551667426927
2024-11-20,0.35046001213285866,0.14838793504544043,0.31629683706572753,0.3476420768270075,0.12912196168829915,0.18849721218528478,0.13193063328248178,0.20078923830848602,0.21211559866104665,0.2951092356337941,0.13335466306476584,0.34513463563088786,0.1868120881321601,0.2414551667426927,0.14791587040672094
2024-11-21,0.2640003067305127,0.27658618871067187,0.34513463563088786,0.20078923830848602,0.18849721218528478,0.31629683706572753,0.11015837765584745,0.33693492104153033,0.12912196168829915,0.21211559866104665,0.2414551667426927,0.1868120881321601,0.13193063328248178,0.14791587040672094,0.12159058458344389
2024-11-22,0.27682961597835526,0.2252918632146414,0.1868120881321601,0.33693492104153033,0.31629683706572753,0.34513463563088786,0.13335466306476584,0.14817183717792298,0.18849721218528478,0.12912196168829915,0.14791587040672094,0.13193063328248178,0.11015837765584745,0.12159058458344389,0.20402515877584587
2024-11-23,0.35603584530346377,0.39369334601055644,0.13193063328248178,0.14817183717792298,0.34513463563088786,0.1868120881321601,0.2414551667426927,0.1291363065440896,0.31629683706572753,0.18849721218528478,0.12159058458344389,0.11015837765584745,0.13335466306476584,0.20402515877584587,0.2253376269582747
2024-11-24,0.3320781621757832,0.28235620745169054,0.11015837765584745,0.1291363065440896,0.1868120881321601,0.13193063328248178,0.14791587040672094,0.15497092770694149,0.34513463563088786,0.31629683706572753,0.20402515877584587,0.13335466306476584,0.2414551667426927,0.2253376269582747,0.20948076544289787
2024-11-25,0.37291066192322736,0.2951092356337941,0.13335466306476584,0.15497092770694149,0.13193063328248178,0.11015837765584745,0.12159058458344389,0.14838793504544043,0.1868120881321601,0.34513463563088786,0.2253376269582747,0.2414551667426927,0.14791587040672094,0.20948076544289787,0.19362390392752107
2024-11-26,0.3476420768270075,0.21211559866104665,0.2414551667426927,0.14838793504544043,0.11015837765584745,0.13335466306476584,0.20402515877584587,0.27658618871067187,0.13193063328248178,0.1868120881321601,0.20948076544289787,0.14791587040672094,0.12159058458344389,0.19362390392752107,0.17776704241214428
2024-11-27,0.20078923830848602,0.12912196168829915,0.14791587040672094,0.27658618871067187,0.13335466306476584,0.2414551667426927,0.2253376269582747,0.2252918632146414,0.11015837765584745,0.13193063328248178,0.19362390392752107,0.12159058458344389,0.20402515877584587,0.17776704241214428,0.16191018089676745
2024-11-28,0.33693492104153033,0.18849721218528478,0.12159058458344389,0.2252918632146414,0.2414551667426927,0.14791587040672094,0.20948076544289787,0.39369334601055644,0.13335466306476584,0.11015837765584745,0.17776704241214428,0.20402515877584587,0.2253376269582747,0.16191018089676745,0.14605331938139066
2024-11-29,0.14817183717792298,0.31629683706572753,0.20402515877584587,0.39369334601055644,0.14791587040672094,0.12159058458344389,0.19362390392752107,0.28235620745169054,0.2414551667426927,0.13335466306476584,0.16191018089676745,0.2253376269582747,0.20948076544289787,0.14605331938139066,0.13019645786601386
2024-11-30,0.1291363065440896,0.34513463563088786,0.2253376269582747,0.28235620745169054,0.12159058458344389,0.20402515877584587,0.17776704241214428,0.2951092356337941,0.14791587040672094,0.2414551667426927,0.14605331938139066,0.20948076544289787,0.19362390392752107,0.13019645786601386,0.11433959635063706
2024-12-01,0.15497092770694149,0.1868120881321601,0.20948076544289787,0.2951092356337941,0.20402515877584587,0.2253376269582747,0.16191018089676745,0.21211559866104665,0.12159058458344389,0.14791587040672094,0.13019645786601386,0.19362390392752107,0.17776704241214428,0.11433959635063706,0.18430295592283422
2024-12-02,0.14838793504544043,0.13193063328248178,0.19362390392752107,0.21211559866104665,0.2253376269582747,0.20948076544289787,0.14605331938139066,0.12912196168829915,0.20402515877584587,0.12159058458344389,0.11433959635063706,0.17776704241214428,0.16191018089676745,0.18430295592283422,0.2542663154950314
2024-12-03,0.27658618871067187,0.11015837765584745,0.17776704241214428,0.12912196168829915,0.20948076544289787,0.19362390392752107,0.13019645786601386,0.18849721218528478,0.2253376269582747,0.20402515877584587,0.18430295592283422,0.16191018089676745,0.14605331938139066,0.2542663154950314,0.32422967506722866
2024-12-04,0.2252918632146414,0.13335466306476584,0.16191018089676745,0.18849721218528478,0.19362390392752107,0.17776704241214428,0.11433959635063706,0.31629683706572753,0.20948076544289787,0.2253376269582747,0.2542663154950314,0.14605331938139066,0.13019645786601386,0.32422967506722866,0.21141904440767403
2024-12-05,0.39369334601055644,0.2414551667426927,0.14605331938139066,0.31629683706572753,0.17776704241214428,0.16191018089676745,0.18430295592283422,0.34513463563088786,0.19362390392752107,0.20948076544289787,0.32422967506722866,0.13019645786601386,0.11433959635063706,0.21141904440767403,0.0986084137481194
2024-12-06,0.28235620745169054,0.14791587040672094,0.13019645786601386,0.34513463563088786,0.16191018089676745,0.14605331938139066,0.2542663154950314,0.1868120881321601,0.17776704241214428,0.19362390392752107,0.21141904440767403,0.11433959635063706,0.18430295592283422,0.0986084137481194,0.1092048100041319
2024-12-07,0.2951092356337941,0.12159058458344389,0.11433959635063706,0.1868120881321601,0.14605331938139066,0.13019645786601386,0.32422967506722866,0.13193063328248178,0.16191018089676745,0.17776704241214428,0.0986084137481194,0.18430295592283422,0.2542663154950314,0.1092048100041319,0.1198012062601444
2024-12-08,0.21211559866104665,0.20402515877584587,0.18430295592283422,0.13193063328248178,0.13019645786601386,0.11433959635063706,0.21141904440767403,0.11015837765584745,0.14605331938139066,0.16191018089676745,0.1092048100041319,0.2542663154950314,0.32422967506722866,0.1198012062601444,0.1303976025161569
2024-12-09,0.12912196168829915,0.2253376269582747,0.2542663154950314,0.11015837765584745,0.11433959635063706,0.18430295592283422,0.0986084137481194,0.13335466306476584,0.13019645786601386,0.14605331938139066,0.1198012062601444,0.32422967506722866,0.21141904440767403,0.1303976025161569,0.1409939987721694
2024-12-10,0.18849721218528478,0.20948076544289787,0.32422967506722866,0.13335466306476584,0.18430295592283422,0.2542663154950314,0.1092048100041319,0.2414551667426927,0.11433959635063706,0.13019645786601386,0.1303976025161569,0.21141904440767403,0.0986084137481194,0.1409939987721694,0.1515903950281819
2024-12-11,0.31629683706572753,0.19362390392752107,0.21141904440767403,0.2414551667426927,0.2542663154950314,0.32422967506722866,0.1198012062601444,0.14791587040672094,0.18430295592283422,0.11433959635063706,0.1409939987721694,0.0986084137481194,0.1092048100041319,0.1515903950281819,0.17730765208503788
2024-12-12,0.34513463563088786,0.17776704241214428,0.0986084137481194,0.14791587040672094,0.32422967506722866,0.21141904440767403,0.1303976025161569,0.12159058458344389,0.2542663154950314,0.18430295592283422,0.1515903950281819,0.1092048100041319,0.1198012062601444,0.17730765208503788,0.17268546866447984
2024-12-13,0.1868120881321601,0.16191018089676745,0.1092048100041319,0.12159058458344389,0.21141904440767403,0.0986084137481194,0.1409939987721694,0.20402515877584587,0.32422967506722866,0.2542663154950314,0.17730765208503788,0.1198012062601444,0.1303976025161569,0.17268546866447984,0.16806328524392186
2024-12-14,0.13193063328248178,0.14605331938139066,0.1198012062601444,0.20402515877584587,0.0986084137481194,0.1092048100041319,0.1515903950281819,0.2253376269582747,0.21141904440767403,0.32422967506722866,0.17268546866447984,0.1303976025161569,0.1409939987721694,0.16806328524392186,0.14879885664794357
2024-12-15,0.11015837765584745,0.13019645786601386,0.1303976025161569,0.2253376269582747,0.1092048100041319,0.1198012062601444,0.17730765208503788,0.20948076544289787,0.0986084137481194,0.21141904440767403,0.16806328524392186,0.1409939987721694,0.1515903950281819,0.14879885664794357,0.12953442805196524
2024-12-16,0.13335466306476584,0.11433959635063706,0.1409939987721694,0.20948076544289787,0.1198012062601444,0.1303976025161569,0.17268546866447984,0.19362390392752107,0.1092048100041319,0.0986084137481194,0.14879885664794357,0.1515903950281819,0.17730765208503788,0.12953442805196524,0.11026999945598694
2024-12-17,0.2414551667426927,0.18430295592283422,0.1515903950281819,0.19362390392752107,0.1303976025161569,0.1409939987721694,0.16806328524392186,0.17776704241214428,0.1198012062601444,0.1092048100041319,0.12953442805196524,0.17730765208503788,0.17268546866447984,0.11026999945598694,0.09100557086000861
2024-12-18,0.14791587040672094,0.2542663154950314,0.17730765208503788,0.17776704241214428,0.1409939987721694,0.1515903950281819,0.14879885664794357,0.16191018089676745,0.1303976025161569,0.1198012062601444,0.11026999945598694,0.17268546866447984,0.16806328524392186,0.09100557086000861,0.07174114226403032
2024-12-19,0.12159058458344389,0.32422967506722866,0.17268546866447984,0.16191018089676745,0.1515903950281819,0.17730765208503788,0.12953442805196524,0.14605331938139066,0.1409939987721694,0.1303976025161569,0.09100557086000861,0.16806328524392186,0.14879885664794357,0.07174114226403032,0.12985496843759228
2024-12-20,0.20402515877584587,0.21141904440767403,0.16806328524392186,0.14605331938139066,0.17730765208503788,0.17268546866447984,0.11026999945598694,0.13019645786601386,0.1515903950281819,0.1409939987721694,0.07174114226403032,0.14879885664794357,0.12953442805196524,0.12985496843759228,0.22273090475426768
2024-12-21,0.2253376269582747,0.0986084137481194,0.14879885664794357,0.13019645786601386,0.17268546866447984,0.16806328524392186,0.09100557086000861,0.11433959635063706,0.17730765208503788,0.1515903950281819,0.12985496843759228,0.12953442805196524,0.11026999945598694,0.22273090475426768,0.20104570880386324
2024-12-22,0.20948076544289787,0.1092048100041319,0.12953442805196524,0.11433959635063706,0.16806328524392186,0.14879885664794357,0.07174114226403032,0.18430295592283422,0.17268546866447984,0.17730765208503788,0.22273090475426768,0.11026999945598694,0.09100557086000861,0.20104570880386324,0.17134234917381524
2024-12-23,0.19362390392752107,0.1198012062601444,0.11026999945598694,0.18430295592283422,0.14879885664794357,0.12953442805196524,0.12985496843759228,0.2542663154950314,0.16806328524392186,0.17268546866447984,0.20104570880386324,0.09100557086000861,0.07174114226403032,0.17134234917381524,0.14163898954376733
2024-12-24,0.17776704241214428,0.1303976025161569,0.09100557086000861,0.2542663154950314,0.12953442805196524,0.11026999945598694,0.22273090475426768,0.32422967506722866,0.14879885664794357,0.16806328524392186,0.17134234917381524,0.07174114226403032,0.12985496843759228,0.14163898954376733,0.13965367094812994
2024-12-25,0.16191018089676745,0.1409939987721694,0.07174114226403032,0.32422967506722866,0.11026999945598694,0.09100557086000861,0.20104570880386324,0.21141904440767403,0.12953442805196524,0.14879885664794357,0.14163898954376733,0.12985496843759228,0.22273090475426768,0.13965367094812994,0.13766835235249258
2024-12-26,0.14605331938139066,0.1515903950281819,0.12985496843759228,0.21141904440767403,0.09100557086000861,0.07174114226403032,0.17134234917381524,0.0986084137481194,0.11026999945598694,0.12953442805196524,0.13965367094812994,0.22273090475426768,0.20104570880386324,0.13766835235249258,0.1356830337568552
2024-12-27,0.13019645786601386,0.17730765208503788,0.22273090475426768,0.0986084137481194,0.07174114226403032,0.12985496843759228,0.14163898954376733,0.1092048100041319,0.09100557086000861,0.11026999945598694,0.13766835235249258,0.20104570880386324,0.17134234917381524,0.1356830337568552,0.12537286377080056
2024-12-28,0.11433959635063706,0.17268546866447984,0.20104570880386324,0.1092048100041319,0.12985496843759228,0.22273090475426768,0.13965367094812994,0.1198012062601444,0.07174114226403032,0.09100557086000861,0.1356830337568552,0.17134234917381524,0.14163898954376733,0.12537286377080056,0.11506269378474594
2024-12-29,0.18430295592283422,0.16806328524392186,0.17134234917381524,0.1198012062601444,0.22273090475426768,0.20104570880386324,0.13766835235249258,0.1303976025161569,0.12985496843759228,0.07174114226403032,0.12537286377080056,0.14163898954376733,0.13965367094812994,0.11506269378474594,0.10475252379869132
2024-12-30,0.2542663154950314,0.14879885664794357,0.14163898954376733,0.1303976025161569,0.20104570880386324,0.17134234917381524,0.1356830337568552,0.1409939987721694,0.22273090475426768,0.12985496843759228,0.11506269378474594,0.13965367094812994,0.13766835235249258,0.10475252379869132,0.15562194349109046
2024-12-31,0.32422967506722866,0.12953442805196524,0.13965367094812994,0.1409939987721694,0.17134234917381524,0.14163898954376733,0.12537286377080056,0.1515903950281819,0.20104570880386324,0.22273090475426768,0.10475252379869132,0.13766835235249258,0.1356830337568552,0.15562194349109046,0.15013268198949925
2025-01-01,0.21141904440767403,0.11026999945598694,0.13766835235249258,0.1515903950281819,0.14163898954376733,0.13965367094812994,0.11506269378474594,0.17730765208503788,0.17134234917381524,0.20104570880386324,0.15562194349109046,0.1356830337568552,0.12537286377080056,0.15013268198949925,0.14464342048790804
2025-01-02,0.0986084137481194,0.09100557086000861,0.1356830337568552,0.17730765208503788,0.13965367094812994,0.13766835235249258,0.10475252379869132,0.17268546866447984,0.14163898954376733,0.17134234917381524,0.15013268198949925,0.12537286377080056,0.11506269378474594,0.14464342048790804,0.13915415898631683
2025-01-03,0.1092048100041319,0.07174114226403032,0.12537286377080056,0.17268546866447984,0.13766835235249258,0.1356830337568552,0.15562194349109046,0.16806328524392186,0.13965367094812994,0.14163898954376733,0.14464342048790804,0.11506269378474594,0.10475252379869132,0.13915415898631683,0.13366489748472563
2025-01-04,0.1198012062601444,0.12985496843759228,0.11506269378474594,0.16806328524392186,0.1356830337568552,0.12537286377080056,0.15013268198949925,0.14879885664794357,0.13766835235249258,0.13965367094812994,0.13915415898631683,0.10475252379869132,0.15562194349109046,0.13366489748472563,0.08561262076261443
2025-01-05,0.1303976025161569,0.22273090475426768,0.10475252379869132,0.14879885664794357,0.12537286377080056,0.11506269378474594,0.14464342048790804,0.12953442805196524,0.1356830337568552,0.13766835235249258,0.13366489748472563,0.15562194349109046,0.15013268198949925,0.08561262076261443,0.18654229418810292
2025-01-06,0.1409939987721694,0.20104570880386324,0.15562194349109046,0.12953442805196524,0.11506269378474594,0.10475252379869132,0.13915415898631683,0.11026999945598694,0.12537286377080056,0.1356830337568552,0.08561262076261443,0.15013268198949925,0.14464342048790804,0.18654229418810292,0.2874719676135914
2025-01-07,0.1515903950281819,0.17134234917381524,0.15013268198949925,0.11026999945598694,0.10475252379869132,0.15562194349109046,0.13366489748472563,0.09100557086000861,0.11506269378474594,0.12537286377080056,0.18654229418810292,0.14464342048790804,0.13915415898631683,0.2874719676135914,0.19232496980828373
2025-01-08,0.17730765208503788,0.14163898954376733,0.14464342048790804,0.09100557086000861,0.15562194349109046,0.15013268198949925,0.08561262076261443,0.07174114226403032,0.10475252379869132,0.11506269378474594,0.2874719676135914,0.13915415898631683,0.13366489748472563,0.19232496980828373,0.16777105652786414
2025-01-09,0.17268546866447984,0.13965367094812994,0.13915415898631683,0.07174114226403032,0.15013268198949925,0.14464342048790804,0.18654229418810292,0.12985496843759228,0.15562194349109046,0.10475252379869132,0.19232496980828373,0.13366489748472563,0.08561262076261443,0.16777105652786414,0.14321714324744456
2025-01-10,0.16806328524392186,0.13766835235249258,0.13366489748472563,0.12985496843759228,0.14464342048790804,0.13915415898631683,0.2874719676135914,0.22273090475426768,0.15013268198949925,0.15562194349109046,0.16777105652786414,0.08561262076261443,0.18654229418810292,0.14321714324744456,0.11837897597856614
2025-01-11,0.14879885664794357,0.1356830337568552,0.08561262076261443,0.22273090475426768,0.13915415898631683,0.13366489748472563,0.19232496980828373,0.20104570880386324,0.14464342048790804,0.15013268198949925,0.14321714324744456,0.18654229418810292,0.2874719676135914,0.11837897597856614,0.11757990203234338
2025-01-12,0.12953442805196524,0.12537286377080056,0.18654229418810292,0.20104570880386324,0.13366489748472563,0.08561262076261443,0.16777105652786414,0.17134234917381524,0.13915415898631683,0.14464342048790804,0.11837897597856614,0.2874719676135914,0.19232496980828373,0.11757990203234338,0.10196274730600866
2025-01-13,0.11026999945598694,0.11506269378474594,0.2874719676135914,0.17134234917381524,0.08561262076261443,0.18654229418810292,0.14321714324744456,0.14163898954376733,0.13366489748472563,0.13915415898631683,0.11757990203234338,0.19232496980828373,0.16777105652786414,0.10196274730600866,0.10364181182684842
2025-01-14,0.09100557086000861,0.10475252379869132,0.19232496980828373,0.14163898954376733,0.18654229418810292,0.2874719676135914,0.11837897597856614,0.13965367094812994,0.08561262076261443,0.13366489748472563,0.10196274730600866,0.16777105652786414,0.14321714324744456,0.10364181182684842,0.10532087634768822
2025-01-15,0.07174114226403032,0.15562194349109046,0.16777105652786414,0.13965367094812994,0.2874719676135914,0.19232496980828373,0.11757990203234338,0.13766835235249258,0.18654229418810292,0.08561262076261443,0.10364181182684842,0.14321714324744456,0.11837897597856614,0.10532087634768822,0.11669835080528136
2025-01-16,0.12985496843759228,0.15013268198949925,0.14321714324744456,0.13766835235249258,0.19232496980828373,0.16777105652786414,0.10196274730600866,0.1356830337568552,0.2874719676135914,0.18654229418810292,0.10532087634768822,0.11837897597856614,0.11757990203234338,0.11669835080528136,0.1280758252628745
2025-01-17,0.22273090475426768,0.14464342048790804,0.11837897597856614,0.1356830337568552,0.16777105652786414,0.14321714324744456,0.10364181182684842,0.12537286377080056,0.19232496980828373,0.2874719676135914,0.11669835080528136,0.11757990203234338,0.10196274730600866,0.1280758252628745,0.13945329972046766
2025-01-18,0.20104570880386324,0.13915415898631683,0.11757990203234338,0.12537286377080056,0.14321714324744456,0.11837897597856614,0.10532087634768822,0.11506269378474594,0.16777105652786414,0.19232496980828373,0.1280758252628745,0.10196274730600866,0.10364181182684842,0.13945329972046766,0.19678753384397615
2025-01-19,0.17134234917381524,0.13366489748472563,0.10196274730600866,0.11506269378474594,0.11837897597856614,0.11757990203234338,0.11669835080528136,0.10475252379869132,0.14321714324744456,0.16777105652786414,0.13945329972046766,0.10364181182684842,0.10532087634768822,0.19678753384397615,0.18894234580181488
2025-01-20,0.14163898954376733,0.08561262076261443,0.10364181182684842,0.10475252379869132,0.11757990203234338,0.10196274730600866,0.1280758252628745,0.15562194349109046,0.11837897597856614,0.14321714324744456,0.19678753384397615,0.10532087634768822,0.11669835080528136,0.18894234580181488,0.12713112180367742
2025-01-21,0.13965367094812994,0.18654229418810292,0.10532087634768822,0.15562194349109046,0.10196274730600866,0.10364181182684842,0.13945329972046766,0.15013268198949925,0.11757990203234338,0.11837897597856614,0.18894234580181488,0.11669835080528136,0.1280758252628745,0.12713112180367742,0.06531989780553998
2025-01-22,0.13766835235249258,0.2874719676135914,0.11669835080528136,0.15013268198949925,0.10364181182684842,0.10532087634768822,0.19678753384397615,0.14464342048790804,0.10196274730600866,0.11757990203234338,0.12713112180367742,0.1280758252628745,0.13945329972046766,0.06531989780553998,0.2632718827652421
2025-01-23,0.1356830337568552,0.19232496980828373,0.1280758252628745,0.14464342048790804,0.10532087634768822,0.11669835080528136,0.18894234580181488,0.13915415898631683,0.10364181182684842,0.10196274730600866,0.06531989780553998,0.13945329972046766,0.19678753384397615,0.2632718827652421,0.22612061676952666
2025-01-24,0.12537286377080056,0.16777105652786414,0.13945329972046766,0.13915415898631683,0.11669835080528136,0.1280758252628745,0.12713112180367742,0.13366489748472563,0.10532087634768822,0.10364181182684842,0.2632718827652421,0.19678753384397615,0.18894234580181488,0.22612061676952666,0.18896935077381127
2025-01-25,0.11506269378474594,0.14321714324744456,0.19678753384397615,0.13366489748472563,0.1280758252628745,0.13945329972046766,0.06531989780553998,0.08561262076261443,0.11669835080528136,0.10532087634768822,0.22612061676952666,0.18894234580181488,0.12713112180367742,0.18896935077381127,0.15181808477809583
2025-01-26,0.10475252379869132,0.11837897597856614,0.18894234580181488,0.08561262076261443,0.13945329972046766,0.19678753384397615,0.2632718827652421,0.18654229418810292,0.1280758252628745,0.11669835080528136,0.18896935077381127,0.12713112180367742,0.06531989780553998,0.15181808477809583,0.13471378793243985
2025-01-27,0.15562194349109046,0.11757990203234338,0.12713112180367742,0.18654229418810292,0.19678753384397615,0.18894234580181488,0.22612061676952666,0.2874719676135914,0.13945329972046766,0.1280758252628745,0.15181808477809583,0.06531989780553998,0.2632718827652421,0.13471378793243985,0.12348929264439538
